Date,Adj Close,Close,High,Low,Open,Volume
2024-11-11,142.705322265625,144.3699951171875,152.5800018310547,143.8800048828125,150.0,1072900
2024-11-12,130.3791046142578,131.89999389648438,142.8800048828125,131.25999450683594,140.17999267578125,1260700
2024-11-13,128.32310485839844,129.82000732421875,139.14999389648438,129.8000030517578,135.35000610351562,1020200
2024-11-14,116.79753875732422,118.16000366210938,130.25,117.58000183105469,129.0,1285700
2024-11-15,98.47132110595703,99.62000274658203,117.55000305175781,98.4000015258789,117.30000305175781,3509700
2024-11-18,98.20442962646484,99.3499984741211,101.95899963378906,96.62999725341797,100.73999786376953,2717900
2024-11-19,102.19784545898438,103.38999938964844,103.38999938964844,95.12000274658203,97.0,1569900
2024-11-20,104.77774810791016,106.0,106.5,100.68000030517578,103.52999877929688,1280300
2024-11-21,105.53887176513672,106.7699966430664,110.7300033569336,101.69000244140625,106.55000305175781,2010000
2024-11-22,112.11219787597656,113.41999816894531,114.69999694824219,106.37999725341797,108.19999694824219,1248000
2024-11-25,116.87661743164062,118.23999786376953,123.25,118.12000274658203,118.12000274658203,1517100
2024-11-26,121.08749389648438,122.5,122.87999725341797,115.83999633789062,118.86000061035156,858100
2024-11-27,125.33792114257812,126.80000305175781,127.5999984741211,122.08999633789062,123.8499984741211,829600
2024-11-29,124.08256530761719,125.52999877929688,127.79000091552734,123.8280029296875,126.37000274658203,393000
2024-12-02,122.6789321899414,124.11000061035156,125.43499755859375,121.4000015258789,124.55999755859375,728400
2024-12-03,116.76788330078125,118.12999725341797,124.19400024414062,117.72000122070312,123.1500015258789,869800
2024-12-04,120.51417541503906,121.91999816894531,124.73999786376953,116.58000183105469,118.23999786376953,809100
2024-12-05,115.08749389648438,116.43000030517578,121.37999725341797,115.25,119.5,908000
2024-12-06,121.17646026611328,122.58999633789062,124.91999816894531,117.41999816894531,117.94999694824219,842900
2024-12-09,118.09243774414062,119.47000122070312,125.53399658203125,118.75,123.31999969482422,629700
2024-12-10,115.17645263671875,116.5199966430664,120.68900299072266,115.37000274658203,120.13999938964844,435300
2024-12-11,113.46640014648438,114.79000091552734,118.4000015258789,112.81999969482422,117.81999969482422,818500
2024-12-12,103.7793960571289,104.98999786376953,113.81999969482422,104.80000305175781,112.37999725341797,1404700
2024-12-13,100.93260955810547,102.11000061035156,105.88999938964844,99.66999816894531,104.5199966430664,1638900
2024-12-16,105.55863952636719,106.79000091552734,108.93000030517578,100.77999877929688,102.16999816894531,1330900
2024-12-17,104.34282684326172,105.55999755859375,108.4000015258789,103.94000244140625,104.23999786376953,764100
2024-12-18,89.29830932617188,90.33999633789062,106.2760009765625,87.1510009765625,105.91999816894531,2711000
2024-12-19,88.75466918945312,89.79000091552734,92.0,86.30000305175781,91.08999633789062,2616900
2024-12-20,93.15335083007812,94.23999786376953,96.10700225830078,88.4000015258789,88.58999633789062,1304100
2024-12-23,94.9523696899414,96.05999755859375,96.19999694824219,91.30000305175781,93.55999755859375,1467500
2024-12-24,95.13029479980469,96.23999786376953,96.54000091552734,92.85099792480469,95.9800033569336,778000
2024-12-26,97.15665435791016,98.29000091552734,98.8499984741211,93.2300033569336,94.0,805600
2024-12-27,92.95565032958984,94.04000091552734,98.7699966430664,91.48999786376953,96.06999969482422,2099900
2024-12-30,88.54708099365234,89.58000183105469,91.69000244140625,87.91999816894531,91.12000274658203,941400
2024-12-31,88.96224212646484,90.0,92.87999725341797,87.93000030517578,91.11000061035156,1023900
2025-01-02,93.12369537353516,94.20999908447266,97.13999938964844,91.43099975585938,92.62000274658203,1166300
2025-01-03,95.65416717529297,96.7699966430664,98.08999633789062,94.61000061035156,95.13999938964844,876100
2025-01-06,95.19947814941406,96.30999755859375,99.4000015258789,95.5999984741211,98.05999755859375,1119900
2025-01-07,97.08746337890625,98.22000122070312,103.05799865722656,96.83999633789062,97.27999877929688,1355000
2025-01-08,95.3477554321289,96.45999908447266,98.89600372314453,94.11499786376953,98.44000244140625,907000
2025-01-10,86.43175506591797,87.44000244140625,90.97000122070312,85.54000091552734,90.66000366210938,1897000
2025-01-13,85.48283386230469,86.4800033569336,86.6500015258789,79.37000274658203,84.9000015258789,2932500
2025-01-14,78.3955078125,79.30999755859375,88.5199966430664,78.45999908447266,88.5199966430664,2412800
2025-01-15,83.34773254394531,84.31999969482422,87.30999755859375,81.7300033569336,84.97000122070312,2721100
2025-01-16,81.47953033447266,82.43000030517578,85.06900024414062,80.9000015258789,84.88999938964844,1336700
2025-01-17,81.64756774902344,82.5999984741211,85.10299682617188,82.31999969482422,84.75,1103500
2025-01-21,88.62615966796875,89.66000366210938,90.08999633789062,84.50199890136719,84.50199890136719,1380900
2025-01-22,90.7711410522461,91.83000183105469,92.98999786376953,89.08300018310547,89.98999786376953,1347800
2025-01-23,95.91118621826172,97.02999877929688,97.80699920654297,87.87999725341797,90.69000244140625,1319100
2025-01-24,94.23078918457031,95.33000183105469,98.87999725341797,93.14099884033203,96.1500015258789,1364000
2025-01-27,94.59651184082031,95.69999694824219,101.36000061035156,93.55000305175781,93.55000305175781,1595100
2025-01-28,96.32633209228516,97.44999694824219,98.8499984741211,94.11000061035156,96.80000305175781,973200
2025-01-29,94.54710388183594,95.6500015258789,99.4000015258789,93.5,96.36000061035156,808900
2025-01-30,97.51250457763672,98.6500015258789,101.04000091552734,95.58999633789062,97.63999938964844,1170800
2025-01-31,94.57674407958984,95.68000030517578,102.45999908447266,94.80000305175781,99.66999816894531,1340200
2025-02-03,90.78102111816406,91.83999633789062,95.23999786376953,88.87999725341797,90.0,1145500
2025-02-04,94.05286407470703,95.1500015258789,97.0999984741211,90.75,91.19000244140625,1016200
2025-02-05,100.47791290283203,101.6500015258789,102.37999725341797,95.9000015258789,95.91999816894531,1278500
2025-02-06,96.26702880859375,97.38999938964844,101.83000183105469,97.19999694824219,101.83000183105469,926200
2025-02-07,89.89141082763672,90.94000244140625,98.13999938964844,89.89800262451172,97.19999694824219,1620700
2025-02-10,86.98530578613281,88.0,92.54000091552734,87.4000015258789,92.18000030517578,1385600
2025-02-11,83.20934295654297,84.18000030517578,86.0,82.87999725341797,85.62200164794922,1926600
2025-02-12,85.84856414794922,86.8499984741211,86.87999725341797,81.0,81.66999816894531,1501800
2025-02-13,88.00343322753906,89.02999877929688,89.4000015258789,84.5,87.61000061035156,1178300
2025-02-14,89.65416717529297,90.69999694824219,94.3550033569336,88.66000366210938,90.3499984741211,1271600
2025-02-18,89.45647430419922,90.5,95.77999877929688,89.58000183105469,91.66999816894531,1346300
2025-02-19,92.9655532836914,94.05000305175781,94.62999725341797,89.68000030517578,90.16999816894531,990500
2025-02-20,93.50920104980469,94.5999984741211,95.0,90.83999633789062,94.55999755859375,699700
2025-02-21,90.1286392211914,91.18000030517578,97.97000122070312,90.95999908447266,96.58000183105469,1065000
2025-02-24,85.6409912109375,86.63999938964844,91.22799682617188,85.70999908447266,90.62999725341797,1102500
2025-02-25,81.58826446533203,82.54000091552734,86.68000030517578,79.73999786376953,86.48999786376953,1670000
2025-02-26,80.42186737060547,81.36000061035156,85.69999694824219,80.22000122070312,83.72000122070312,966800
2025-02-27,77.25877380371094,78.16000366210938,85.36000061035156,78.01000213623047,81.87000274658203,1211700
2025-02-28,81.37080383300781,82.31999969482422,82.55999755859375,75.69499969482422,76.44000244140625,1301700
2025-03-03,72.87984466552734,73.7300033569336,84.0999984741211,72.36000061035156,82.69999694824219,1571300
2025-03-04,73.9473876953125,74.80999755859375,77.13500213623047,69.69000244140625,71.26000213623047,1379600
2025-03-05,78.17803955078125,79.08999633789062,79.4800033569336,74.19999694824219,75.13999938964844,1027800
2025-03-06,76.23075866699219,77.12000274658203,80.5,75.0999984741211,76.5,956900
2025-03-07,76.8534927368164,77.75,80.83000183105469,74.4260025024414,76.37999725341797,1078800
2025-03-10,74.14509582519531,75.01000213623047,78.23999786376953,72.98999786376953,74.68499755859375,1029400
2025-03-11,73.74970245361328,74.61000061035156,76.75,69.61000061035156,74.98999786376953,1300600
2025-03-12,76.22087860107422,77.11000061035156,78.75,75.26000213623047,76.43000030517578,878900
2025-03-13,73.2258071899414,74.08000183105469,80.03099822998047,72.76000213623047,76.91000366210938,881100
2025-03-14,76.00340270996094,76.88999938964844,78.23600006103516,75.44999694824219,75.80000305175781,739500
2025-03-17,79.21593475341797,80.13999938964844,81.5459976196289,75.0199966430664,76.52999877929688,665700
2025-03-18,73.39384460449219,74.25,77.37000274658203,73.09200286865234,77.1500015258789,1108300
2025-03-19,76.67556762695312,77.56999969482422,78.27999877929688,73.55000305175781,74.08000183105469,885900
2025-03-20,74.38232421875,75.25,79.26000213623047,75.08999633789062,75.75,786400
2025-03-21,75.50917053222656,76.38999938964844,77.55000305175781,73.0999984741211,73.91000366210938,692000
2025-03-24,79.71015930175781,80.63999938964844,81.41999816894531,78.0,78.62999725341797,885200
2025-03-25,75.25318145751953,76.02999877929688,81.0,74.19000244140625,81.0,1109600
2025-03-26,70.32405853271484,71.05000305175781,76.0,70.06999969482422,75.77999877929688,1533900
2025-03-27,71.24456024169922,71.9800033569336,73.55000305175781,70.86000061035156,71.69000244140625,851400
2025-03-28,68.36428833007812,69.06999969482422,71.93000030517578,68.0,71.72000122070312,1120100
2025-03-31,60.347049713134766,60.970001220703125,62.22999954223633,56.599998474121094,62.060001373291016,2444700
2025-04-01,53.77489471435547,54.33000183105469,60.75,53.67300033569336,60.68000030517578,3411800
2025-04-02,58.822784423828125,59.43000030517578,59.869998931884766,52.75,53.310001373291016,2018000
2025-04-03,53.06224822998047,53.61000061035156,56.40999984741211,52.54199981689453,53.91999816894531,2107000
2025-04-04,43.98594284057617,44.439998626708984,51.689998626708984,43.7400016784668,50.58000183105469,3472600
2025-04-07,42.80809783935547,43.25,48.50600051879883,36.58000183105469,40.18000030517578,3693100
2025-04-08,37.25542068481445,37.63999938964844,47.70000076293945,36.02000045776367,47.25,3022500
2025-04-09,45.25286102294922,45.720001220703125,47.584999084472656,32.54999923706055,35.279998779296875,7938800
2025-04-10,39.353759765625,39.7599983215332,42.810001373291016,34.310001373291016,42.0,5686300
2025-04-11,43.68900680541992,44.13999938964844,44.29999923706055,38.84000015258789,39.540000915527344,2430700
2025-04-14,47.648136138916016,48.13999938964844,48.86000061035156,44.27000045776367,47.40999984741211,3486000
2025-04-15,47.69762420654297,48.189998626708984,50.11000061035156,46.38999938964844,47.79499816894531,1809100
2025-04-16,45.00542068481445,45.470001220703125,47.650001525878906,43.24399948120117,47.0,1684100
2025-04-17,46.51978302001953,47.0,47.29999923706055,44.58000183105469,45.16999816894531,933200
2025-04-21,45.62897872924805,46.099998474121094,49.45000076293945,44.50600051879883,45.5,1740100
2025-04-22,49.568321228027344,50.08000183105469,50.31999969482422,47.900001525878906,47.97999954223633,1764700
2025-04-23,52.24073028564453,52.779998779296875,56.779998779296875,52.63999938964844,54.0099983215332,1945200
2025-04-24,55.67527770996094,56.25,56.439998626708984,51.89799880981445,53.31999969482422,1027000
2025-04-25,54.467735290527344,55.029998779296875,55.91999816894531,52.91999816894531,54.77000045776367,1155500
2025-04-28,56.66505813598633,57.25,58.86000061035156,55.119998931884766,56.06999969482422,1264200
2025-04-29,57.6152458190918,58.209999084472656,59.36000061035156,55.20000076293945,56.599998474121094,1021900
2025-04-30,60.01052474975586,60.630001068115234,61.23500061035156,56.13999938964844,56.790000915527344,1116700
2025-05-01,58.7930908203125,59.400001525878906,61.77000045776367,56.119998931884766,60.380001068115234,1216200
2025-05-02,61.01020431518555,61.63999938964844,63.31999969482422,61.14500045776367,61.84000015258789,1220800
2025-05-05,59.268184661865234,59.880001068115234,61.43000030517578,58.5,60.880001068115234,747900
2025-05-06,47.440284729003906,47.93000030517578,58.05799865722656,47.77000045776367,57.9900016784668,5413000
2025-05-07,47.82630157470703,48.31999969482422,49.20000076293945,46.72999954223633,48.65999984741211,2410100
2025-05-08,48.865570068359375,49.369998931884766,51.75,45.069000244140625,47.70000076293945,3177800
2025-05-09,45.7873420715332,46.2599983215332,52.279998779296875,46.11000061035156,49.52000045776367,2872900
2025-05-12,51.369720458984375,51.900001525878906,52.95000076293945,48.97999954223633,49.66999816894531,4460900
2025-05-13,47.648136138916016,48.13999938964844,51.70000076293945,47.400001525878906,51.505001068115234,3311900
2025-05-14,45.381534576416016,45.849998474121094,49.779998779296875,45.02000045776367,48.29999923706055,3013700
2025-05-15,47.54916000366211,48.040000915527344,48.119998931884766,44.685001373291016,46.04999923706055,2389200
2025-05-16,50.211673736572266,50.72999954223633,50.939998626708984,47.529998779296875,48.54999923706055,2385900
2025-05-19,51.3994140625,51.93000030517578,52.25,48.939998626708984,48.939998626708984,1859800
2025-05-20,54.764678955078125,55.33000183105469,55.86000061035156,51.209999084472656,52.0,1894100
2025-05-21,50.587791442871094,51.11000061035156,55.15999984741211,49.90999984741211,53.7400016784668,1920700
2025-05-22,50.34034729003906,50.86000061035156,51.880001068115234,49.34600067138672,50.529998779296875,991100
2025-05-23,49.95433044433594,50.470001220703125,50.869998931884766,48.099998474121094,48.47999954223633,982900
2025-05-27,50.47891616821289,51.0,52.7599983215332,50.40999984741211,52.33000183105469,3606100
2025-05-28,49.32087326049805,49.83000183105469,52.20000076293945,49.709999084472656,51.334999084472656,3411100
2025-05-29,52.597049713134766,53.13999938964844,53.279998779296875,48.86000061035156,51.0,2442700
2025-05-30,49.77617263793945,50.290000915527344,51.582000732421875,48.220001220703125,51.31999969482422,4574200
2025-06-02,53.933258056640625,54.4900016784668,55.31999969482422,51.040000915527344,52.400001525878906,2745800
2025-06-03,55.9227180480957,56.5,57.540000915527344,52.869998931884766,54.77000045776367,1897000
2025-06-04,56.20975875854492,56.790000915527344,58.75,56.34000015258789,56.779998779296875,1343800
2025-06-05,56.30873489379883,56.88999938964844,58.61000061035156,54.68000030517578,56.849998474121094,1806700
2025-06-06,59.80266571044922,60.41999816894531,60.81999969482422,58.369998931884766,58.369998931884766,2191800
2025-06-09,59.79277038574219,60.40999984741211,62.880001068115234,58.66999816894531,62.22999954223633,1872300
2025-06-10,61.9999885559082,62.63999938964844,64.05000305175781,60.689998626708984,61.36000061035156,1557200
2025-06-11,59.96103286743164,60.58000183105469,64.0999984741211,60.470001220703125,63.56999969482422,1432400
